index,ithick,othick,width,ys0,ys1,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4,Anomaly_Reduction,Anomaly_Electric_1,Anomaly_Bearing_1,Anomaly_WorkRoll_1,Anomaly_Electric_2,Anomaly_Bearing_2,Anomaly_WorkRoll_2,Anomaly_Electric_3,Anomaly_Bearing_3,Anomaly_WorkRoll_3,Anomaly_Electric_4,Anomaly_Bearing_4,Anomaly_WorkRoll_4,class
9577,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,465.0,470.0,461.0,471.0,116.66737132741112,68.22494893510812,32.848821669406426,94.57795260598976,0.2211169608915005,0.2277104738090178,0.1435754099319356,0.0841766846262106,98527.54813230158,257000.17836786067,321299.7892051446,385365.7529641457,96465.04701361193,9.497887639472752,12.298350964718365,14.360109585061016,15.68,6272905.398259257,6025233.118468828,4559423.534888919,3431853.288333166,38275.25121612403,35027.503231438095,33653.80856812192,16884.87424034853,2.9493515324799784,2.257823689666345,1.9193772167018883,1.8513960647544083,2376.9946678349206,2688.340498737078,3167.5949894977985,1702.5875582613655,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9578,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,465.0,470.0,461.0,471.0,117.34969158476711,69.10845212169318,33.88043986069965,95.70439061425576,0.2885064615735802,0.1973940656886047,0.113106840971601,0.0684448220446015,95806.06012383528,259760.7985909321,323319.38658014155,387260.5621798614,98668.62554715876,10.397485275979973,12.95465786071045,14.606785190340648,15.68,7293916.2849416835,5373040.939390731,3931748.119913743,3142938.324368379,63153.84069516903,26052.999211250462,27049.46098274728,16332.897914861596,2.630942926641328,2.0098477858976747,1.9289473423559176,1.7161589860523916,4196.83534095336,2161.2250452210947,2572.93329811111,1645.7748653208637,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9579,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,465.0,470.0,461.0,471.0,118.14078709971564,70.09411081312467,34.9918011125006,96.89740770878814,0.2967515902751109,0.1815475078552947,0.1190457658711661,0.0695401569099862,95719.9419019277,257232.5387981576,325512.56557957886,389805.1786142776,96809.75810010968,9.615754791781557,11.748702440362852,13.336336877909462,14.333060128226608,7492539.474277439,5104560.366248365,4037737.342716584,3183671.3098276537,67376.88299831389,25069.611502017,26927.013386739523,14353.638254772157,2.544132832724234,2.095581293846904,1.9063188539364744,1.7193970547088917,4211.045664560912,1880.323962050404,2322.183585661201,1242.0801557137602,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9580,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,465.0,470.0,461.0,471.0,118.94115769335008,71.07201802376451,36.1018556110829,98.09042480332052,0.2885344180627748,0.1864811458669261,0.1236048013943073,0.0698955795634284,99554.73283619928,256426.46192296696,326677.0594787188,388218.97178640607,98271.98752622562,10.397893837113706,12.781380276913456,14.584037312445442,15.68,7316068.553901627,5218939.824077673,3942281.626387088,3091295.7958197845,58369.06569758713,23110.678725483704,27348.84430629276,18096.084132777854,2.588336800438256,2.162804426947495,1.8835919308360043,1.697909360666703,3924.815610204719,1868.728221082749,2661.772566148857,1811.6859133012545,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9581,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,465.0,470.0,461.0,471.0,119.76880374198116,72.08938356412811,37.262708091769895,99.33851314176978,0.2939728449570661,0.1859318957823066,0.1196144578226709,0.0676087915495456,94770.80472500346,257848.1650175677,322622.4237226584,389707.4500407526,97533.90285050774,9.847563987654832,12.096732369975587,13.740266951747646,14.736589992716324,7335579.718353583,5131303.380635182,3817449.851514216,3059467.0221871333,63598.05549536202,26492.1743014192,26104.56192242978,14829.523445787016,2.6129692800451063,2.148234031289644,1.8740879571328577,1.8024484660884332,4048.232832715777,2049.998621989295,2398.768563473103,1380.483150641585,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9582,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,471.0,0.0,73.11389402494507,38.42641468590953,100.58660148021904,0.2827734449533452,0.1998234490436764,0.1185868429249096,0.0673224872647228,98199.814263678,261767.5926677757,324016.6218726305,389295.4970797958,95326.58856621628,10.314374917786436,12.890123942596553,14.624383399689144,15.679999999999996,7823342.839796999,5309461.388724415,3984813.537722,3015605.3331640125,66538.63253453569,27465.439932744983,28006.88814482814,11744.662185237728,2.594641821271578,2.1504018656482957,1.8511800468186657,1.7915487561460308,4302.635979064323,2198.3056600212058,2665.7921969064646,1119.1020834497826,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9583,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,471.0,0.7870951481854426,74.0975458793324,39.54240875349471,101.78315018258058,0.2888777451192802,0.1901474772096521,0.1164459282021309,0.0728075775874811,96941.55132190156,257806.6936732727,322548.69372077496,387477.9505155062,97207.01002507273,10.286765306544996,12.702022920299031,14.376056118956893,15.504932710246868,7983576.403011331,5329211.413244123,3861738.558228564,3276176.9630207904,67230.24559534767,25099.64141204788,29971.109916019275,16081.866902574167,2.71529809813698,2.142515814796441,1.8730337767835856,1.6707948604099303,4217.932209605882,2066.831347060114,2795.5508142252484,1590.19295246251,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9584,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,471.0,1.6252789945526986,75.13252919145359,40.71379525394418,103.0465195459772,0.2944751310841942,0.1851666248073605,0.1216744045278585,0.0656350446419575,95294.41636108716,261470.7284895008,322132.1682637721,390253.37211255945,96146.94763911785,9.70073491173316,11.905176207883915,13.554399722900392,14.50653692133224,8100483.994268605,4993868.412936733,4080201.128956917,2933472.897482396,68951.42057713983,22308.44130462581,32588.344173283484,14265.995041311153,2.619745252038087,2.135382326147541,1.859342720637456,1.7608687282807256,4113.86715087356,1604.9972337435738,2779.667968015171,1362.5686233179213,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9585,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,471.0,2.47011269651595,76.16934693565008,41.89424331277499,104.30988890937384,0.2931967401682306,0.1859729150030713,0.123644179541362,0.0643027752875481,96085.21937545524,256884.1260384777,326271.0580803786,389296.8226514336,94037.27882907764,9.684414895697952,11.896919739144172,13.575444427262386,14.508373081296936,8008621.131027086,5340810.624637528,4035810.588536968,3237679.7626240053,72717.41609314889,26249.38675245396,30095.282846528306,16591.2778704873,2.673818416039804,2.112298225395313,1.846352684911148,1.795223286396885,4365.140738969166,1955.038791140205,2698.238975144752,1484.1064277438052,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9586,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,471.0,3.263666977907235,77.14419690811049,43.006633907670825,105.49872496180274,0.2935374305210358,0.1896417515485637,0.1200257400831841,0.063480049392163,97363.97500343784,258820.102554131,322533.42858715786,391166.68678361445,95083.14367075956,9.941497453726576,12.268027718264609,13.941348374694853,14.88633356464685,8055649.383260985,5224372.849053311,3799239.047422495,3043710.4873140343,72048.80403962175,26779.67966388499,28650.30172359299,14238.597225204923,2.7083160321816764,2.14010120384539,1.7249442900059069,1.7355661291629536,4342.933993379137,2025.420824897683,2638.4527610397126,1391.8048239835243,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9587,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,471.0,4.004419390162492,78.05830176688228,44.045419813588346,106.6079228013611,0.2908704805623258,0.1959792698293178,0.1140294285868472,0.0660124037048141,101773.41573169907,255817.29958200545,320813.5466857325,390149.30453412776,92135.43242278998,10.204728992299213,12.692121744339715,14.325669671053925,15.338179787268086,7817798.676844575,5325196.438004519,3727158.988314316,3114441.8035357944,66235.35361428389,28875.51260936588,26878.838997490584,14867.90869789246,2.6368799610967475,2.1000303784688263,1.9255435946682729,1.7694044326841087,4001.168943046378,2409.131918234672,2534.422841038893,1495.0962273887117,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9588,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,471.0,4.7423859226015415,78.9761469227931,45.08139683757328,107.71712064091948,0.273185753589627,0.201214500107676,0.1243914686424239,0.0719109952556829,96728.83363406896,256139.8267967736,324143.2418838661,390386.891531246,96842.30571197066,10.178313958869053,12.742236758480324,14.552435594390891,15.68,7727720.858974253,5445384.9103049645,3931534.940324966,3160653.755823822,56616.634762072375,30428.251091880305,31473.824313483776,15959.640519279978,2.5814679751505,2.11817847868114,1.8990357483196036,1.8186851341513144,3553.486245369263,2507.906025948536,3012.286949459888,1636.346650285819,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9589,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,471.0,5.399471604295744,79.79875284363516,46.02086452362546,108.72938097505735,0.2928034574978205,0.1982952045305436,0.1135884847069736,0.0612213232140901,94206.9540439603,260396.2945106045,326170.9814233769,385293.5329648521,99394.33281771088,10.41224229667451,12.987626312721986,14.651915153007224,15.607422191533882,7980636.121126772,5561523.698728314,3958280.794718673,2909636.09017617,69246.80004835637,26359.27437397073,28502.57313699345,13341.584944110104,2.6472100432944505,2.0751962417086944,1.9075313649738912,1.7823010123977887,4299.796047762872,2042.5700188456,2722.0560192001176,1341.7888355635498,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9590,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,471.0,6.175202532799871,80.76635455050767,47.11245876645595,109.89216222459297,0.2952370305041724,0.1842064094375164,0.1164356692935845,0.0712652938105809,98932.66734909212,255614.97216836992,322716.79013082443,389134.1356965528,97836.97654937262,9.915283394638116,12.15415701881355,13.755825802854924,14.811361857354097,7812239.861900555,5215186.349557916,3790549.78912741,3055308.75694465,69340.22505231785,22101.022234991484,25392.45277838048,15800.375679924317,2.6034995108335406,2.05212118447811,1.8857732889394585,1.7183693783400105,4139.934594236053,1760.51379596127,2260.5627483174853,1483.50455546728,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9591,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,471.0,6.949809345435056,81.7158677871845,48.18709838654753,111.04926296921872,0.2866979264196579,0.1971435154111609,0.1205864593609205,0.0631961612807701,97788.26240655276,257475.798321806,322482.1302678631,386986.839766269,92945.77754166696,10.371123067975144,12.917779537256187,14.68908419111752,15.679999999999998,7707782.243283374,5120514.260563988,4117723.095750161,2711894.236562663,66926.60259747563,26566.437930800468,28469.194809436725,13557.654882584226,2.6746267205741883,2.18164248878773,1.8234139705394103,1.7629850225250454,4150.904971384069,2108.7142335121525,2803.4784480601643,1342.973027791175,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9592,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,471.0,7.715143160776869,82.66913132809462,49.27107480589784,112.20636371384452,0.3012045121320819,0.1802480313523241,0.1168524415149489,0.0674172394328133,96498.5872666567,256579.4881390248,325128.42926560825,389707.6324327405,95610.55864808422,9.657650070310131,11.78118557768408,13.339996770068067,14.304357033101097,8082135.270802916,5156368.257086292,3864123.095850233,2822327.931220145,71121.69117237776,22574.927249184497,28732.399455375533,14338.791658321192,2.588266816799833,2.063449368300408,1.8505156961519755,1.805083666785932,4322.669379902796,1730.042293203269,2408.465111573183,1253.7572083350776,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9594,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,471.0,9.061383160644764,84.33261645661264,51.16493486560499,114.24295559211326,0.2859625922348112,0.1952473078193803,0.1240135055338522,0.0627134119277349,91252.50314104235,254332.867527944,324898.7776680485,387662.4561373328,98751.68304963985,10.360442617281388,12.874070155898377,14.696653700973116,15.68,7915613.374409866,5329125.450669694,3979466.822626804,2965806.3542122394,68703.28688153399,27744.794739448185,29147.936701409333,17323.89173599121,2.577572444537104,2.1430641411289844,1.880572491596909,1.7021731440114696,4164.199038060461,2308.3839732306137,2717.8642810515694,1652.896806041972,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9595,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,471.0,9.891561392440384,85.36421068408407,52.34257200269364,115.49938788515472,0.2858356470247369,0.1921693526133258,0.1225593108471645,0.0679977692027803,98813.7142054527,260094.10179573525,322467.8663858581,388359.7986822711,96823.75010809908,10.358601012391654,12.822738337424616,14.613794978900405,15.68,8037487.380367354,5316544.068912975,4114641.568093605,3074791.682658889,64439.03235581547,25301.0148971398,28956.08533628552,13323.043271937642,2.6452096850719937,2.079077303680924,1.856170368609053,1.7970611750865548,4049.8699644796175,2029.6830563935152,2737.731267399384,1307.2388452540122,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9596,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,471.0,10.72159205715345,86.39169171293364,53.513569702653946,116.75582017819616,0.2930080251153498,0.1878883411451594,0.1238610493454615,0.0621141185069627,98268.88164970108,260212.88296586132,322199.94853968103,390182.7663957577,98097.09442017577,9.69716757142356,11.940682621275927,13.628754448544246,14.531356871316143,7881878.178257934,5266950.780600903,3954080.53797298,2983316.7133072894,67883.92152113053,25446.393936111526,30949.43411149592,14369.825541423354,2.6236687803218715,2.107678133237451,1.8428287125136356,1.802548186923279,3925.318627135281,1858.6473512604148,2753.8724008769964,1269.946511548777,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9597,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,471.0,11.502412566119766,87.35316111243388,54.61096344229075,117.9258918908547,0.3101291508345675,0.1657033612453294,0.125756401596718,0.0623678997459326,99018.5720546912,261334.9691100356,326550.14102401526,390875.6511290007,95546.41548673264,9.019256059015648,10.810610567098076,12.365673122276869,13.188193022536428,8263553.364440032,4766390.212430564,4128081.964523664,3127535.10310414,76781.67092248292,22281.375834488677,33086.10306164237,15129.720592443397,2.524176082481932,2.087387537044197,1.8034959242357045,1.8586463996580287,4175.910164874593,1516.549963514552,2690.9642176367856,1327.7428045306835,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9598,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,471.0,12.302611377726826,88.31229096437897,55.70806023967864,119.09596360351324,0.2850212056685724,0.1971683593954314,0.1176189132028861,0.0685074542524535,96795.4262555806,258057.3494837161,328104.66163625085,389087.5176192027,94906.75646124272,10.346801399419371,12.887884428206842,14.605803117321528,15.68,7694189.044242511,5337818.508377832,4091688.007902842,3185156.625344091,64767.82032474532,24774.295900440084,28201.1967131891,15829.332490245915,2.6379815626564835,2.12750875464873,1.812605381658407,1.7121985672704916,4102.958019693929,2142.624351058341,2676.8371343421013,1594.5920046434164,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9599,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,13.07090684272528,89.26927300910742,56.79260529515135,0.0,0.296468184623436,0.1853729015555167,0.1219606558567009,0.062445236887832,99938.79374990828,260670.8106847922,321716.4032340215,387686.4063434617,98190.35887386292,9.93784874234812,12.199261185055438,13.893752331745716,14.81913684233876,8030109.805612157,5029903.8369819885,4018368.710229562,3195570.2951357164,69627.54836061341,19842.409613467236,26766.37903038306,16190.99971666219,2.630104263216868,2.185826362496349,1.76902236527147,1.7761683966027315,4208.22301450628,1479.875159474876,2341.9692286617424,1442.1888809109355,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9600,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,13.873884806558465,90.25497304948964,57.91522018360373,1.1973859369301416,0.2972693685216303,0.1785980357977472,0.1229601535791722,0.0680571743012023,96680.3631571414,256413.57061136723,322657.78744984075,388699.55578775145,95291.46756928063,9.017510950117297,10.978195016705516,12.51732753250287,13.431432902675136,8054880.261373367,4919294.094295429,3960326.861235045,3200243.9651590274,76536.99105805591,24261.7871283819,34171.83212236428,13035.836478367948,2.58138816654943,2.1857835167484767,1.8529596707412663,1.7419323728071712,4232.4225092435145,1778.6775372564932,2717.0375479939617,1116.8044360775284,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9601,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,14.636286261300684,91.18314401567751,58.973519837804965,2.332970250707859,0.2889651573689324,0.1947562825030718,0.1166359388827786,0.0671855573660024,95625.72149386904,261306.3521543664,323792.99904804875,386606.4103474714,101526.48861336429,10.0587480338377,12.491557295355204,14.140893709844498,15.159385472114597,7912577.682893665,5159677.383165783,3705739.542370251,3410059.5505363606,69852.28196400948,28184.38548078299,29203.645627753976,14943.330530784926,2.5705993673654493,2.0982023727382506,1.8747559490536905,1.7399502077961009,4401.209008213945,2142.586401300301,2591.9134658297908,1396.3096056069437,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9602,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,15.389783591682583,92.11888224499783,60.03280928652544,3.468554564485576,0.2936481246804527,0.1916252788382688,0.1170674320404039,0.0641810122918417,96574.75724692564,257699.15529230397,322513.93554346234,389212.6198379468,98210.32089908492,9.663626638707218,11.954389945320694,13.539414423172278,14.467984301462623,7938808.480863033,5191172.896309206,3685778.862466763,3253780.938447857,66291.02351733836,27869.00485631501,29501.266182597443,14762.40082761538,2.6532022075765123,2.0686257566221324,1.964947000409062,1.7783401743913654,3826.473069646364,2158.177173220911,2602.0990275454265,1254.905982805834,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9603,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,16.158617866197115,93.0699687329692,61.109999688697656,4.619621615187638,0.2958950392834393,0.1928425088299803,0.117092255280615,0.059752464637928,97146.3874440803,257648.86682002275,324652.08547008986,388372.48610851145,96800.6213585848,9.50084717598336,11.770747691644855,13.331797984608189,14.17902997158547,8142754.838804631,5140988.763677995,3903700.946794088,3105033.7025585123,67969.91581538797,25406.99631858443,28928.443750360475,11828.309404381404,2.5715082589936538,2.067565422508205,1.849704615823152,1.7874386095356218,3861.4108622113617,1859.1352612725088,2522.6167385042345,1013.2913558099724,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9604,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,16.929905617188965,94.02552915262636,62.19228764615676,5.7706886658897005,0.2899966244090722,0.1893549124285699,0.1216896736596013,0.0667154886324221,95880.77635792032,260254.1704365323,322153.5548027721,387005.3310361672,99655.79476178534,9.927943114659586,12.246966356636046,13.943780449063745,14.94054629561074,7924081.684839381,5095270.322361577,4070454.724687362,3154947.114110568,69994.66383399663,26814.505867351418,27444.261856480774,16474.844759623287,2.6256195923658536,2.07568549537288,1.8605401738687095,1.8102657888778824,4200.544641826876,2158.389600264461,2488.1657428902995,1503.1680504667445,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9605,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,17.748863890607705,95.03578417788312,63.34251324974965,7.0031377096517415,0.2978351245553705,0.1780406925986022,0.1276976259198083,0.0628766846544989,98160.34316558184,260329.4382775941,322552.44545116404,388542.1184416106,97600.54104998884,9.87509021249637,12.014086492573703,13.772846262446649,14.69694119964227,7888005.132701144,5053359.595000887,4159475.624881972,3075661.580187592,69948.04516705654,24321.825190745985,35505.3696827114,16929.881102660558,2.6107943028318186,2.1339463382459933,1.752315688518869,1.689352840223325,4218.70283308284,1858.0275265929772,3186.746684108362,1546.3190007334276,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9606,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,18.522932387581047,95.9775199669948,64.42211112440258,8.15517165969267,0.2887344359634454,0.1953780556100541,0.1183264366630093,0.0649781894121388,102895.48061310596,260323.5499797082,325223.3387662469,389508.66381601273,97249.10981829307,10.400817871401111,12.92634130092845,14.66114199001766,15.679999999999996,7700768.673239218,5261021.8663271,3947906.1107055424,3057533.4132395806,64509.81739750265,29036.91195456899,30898.48648225404,9978.087650573114,2.6882851945265744,2.1213883731259062,1.8902393291588968,1.7483547874404353,3941.533466103513,2380.0851641819454,2915.6186319303697,968.5864167992744,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9607,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,19.287096628400334,96.92723833615842,65.49928799422852,9.307205609733597,0.2886437832779235,0.1940502545867142,0.1130337070889214,0.0722071817111786,99442.27253130218,257168.91480060335,326293.3209695959,387684.871234576,99804.34817075326,10.399492428466194,12.903400599913835,14.54779139076872,15.680000000000003,8059274.457202827,5171309.605894887,3795755.668309545,3469178.409569488,64575.49888751424,29802.0358498271,26296.582204470007,16615.478259943582,2.6138838846676378,2.1299488194104472,1.7958384466742476,1.670374420912918,4137.169418395834,2448.2728458585566,2476.3578579140053,1584.8076000766994,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9608,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,20.016100122555358,97.8317655703983,66.51908687663156,10.406372214928826,0.2897153896543137,0.1905925271984223,0.1168930136619411,0.0707335006778994,98410.0480054408,259282.3043130315,325075.47227507405,388110.5422579147,97657.49021749992,10.175374862558549,12.571387347510926,14.235406968797912,15.318971445955102,7907988.079873293,5162351.830461711,3969052.160733967,3430381.5128759337,67392.41367259643,27175.181129503613,26279.473428402216,16440.01392011232,2.6174597994518463,2.1069070323395747,1.877306792441056,1.7224862604439692,4146.687530394728,2199.806894020678,2398.3383794615365,1573.2858359746567,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9609,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,20.74620346426636,98.73378756333088,67.54050558001309,11.505538820124054,0.3042539421063089,0.1745834102748407,0.1246174885522164,0.061506211839654,96404.1363663284,258746.07822389263,322730.2469695539,386730.1941098528,98546.52004609907,9.276125385769394,11.2381135795418,12.837946192179729,13.679308647684202,8142108.368414687,5010727.758200997,3998085.479038871,3009382.762666823,74498.5775313093,21654.901503169884,26941.606333695247,12888.168719867475,2.466172819407991,2.1798243602828364,1.872818533774112,1.7636271058880726,4147.420517118619,1612.237060391643,2198.78698434195,1018.5709926633122,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9610,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,21.60321686754153,99.77206740158871,68.72659260446213,12.76935861244685,0.2912062124244817,0.1894317492871849,0.1214459710821064,0.0652935273434064,97832.56698584088,262429.22853886714,323916.2900255172,387916.0596219274,98824.19181033473,10.291845202158653,12.697074173714537,14.452240563227967,15.461795746585835,7962720.5512238545,5260737.961760246,3970660.1060170727,3150800.462519998,69431.17238397841,25156.753680577425,31442.139420586027,14111.73132925597,2.6511715977962416,2.0777892904980613,1.8786055415008456,1.718652875451863,4394.496690343942,2037.985560604432,2921.8089259947287,1264.488352538884,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9611,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,22.36548596085533,100.71248061496522,69.79700282673929,13.914541890395988,0.2853204055307946,0.1941358183458838,0.1201366374504246,0.0689677033087592,98047.49057978154,261493.2026838909,326726.4683331604,388246.0382696847,95863.4356862512,10.288046900057656,12.766477446534996,14.509613639942506,15.584436427723992,8055420.967173198,5274747.86498927,3945422.6704201233,3174929.603696516,64866.164701058566,28158.304311747444,32236.04640672085,15796.817070670675,2.6715767502809658,2.211746761623292,1.7581776566579526,1.702235131526718,3933.683547098303,2222.599984038722,3037.3083441642707,1499.1575253917977,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9612,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,23.12147731975641,101.65059323507116,70.86320544414068,15.059725168345128,0.2967743274482174,0.1837640128556883,0.1177446808626287,0.0683592529392635,97374.37953787664,259427.130446454,324362.9125259446,388204.9876161933,95791.50177269324,9.789293073377412,11.993214251219545,13.59381348127882,14.591261196084844,7963517.119382179,5072403.586442746,3925740.493964751,3277231.145120521,67855.46339446276,18617.9509450001,24519.769864509264,16497.557335678404,2.4767618828994773,2.122002375397598,1.8256909797452117,1.7943340907242664,3996.245053112728,1380.029747966329,2312.852648072475,1407.9943449666998,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9613,3.9,1.84,1173.6932106048628,300.0,470.0982332770668,499.0,470.0,461.0,490.0,24.009395414650243,102.73841355772112,72.09620489345382,16.383196101967517,0.2913738080425464,0.19461325979121,0.1159700103991318,0.0648860363875449,98159.99627776904,262059.316309049,321481.1604227672,384781.02996494377,97376.69420152596,9.88458456241998,12.273090763646644,13.88311585355587,14.846442673066033,7773049.089958983,5303328.560554155,3848923.90226821,3078303.4697757503,67036.57674284806,23461.69188277399,31857.9880706533,13581.716988897371,2.591553651425547,2.0707526221365087,1.867351587185,1.768832109690021,3983.553582700334,1935.7875793675328,2895.9411044812846,1157.1215193030237,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
